"","Address","Restaurant","Food","Price","Cuisine","Latitude","Longitude"
"11256","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Jean-Louis Denois Pinot Noir Brut Rosé&comma; NV","








15.00


","Seafood",40.76912,-73.95655
"11257","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Chardonnay","








16.00


","Seafood",40.76912,-73.95655
"11258","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Melon De Bourgogne","








12.00


","Seafood",40.76912,-73.95655
"11259","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Pinot Gris","








14.00


","Seafood",40.76912,-73.95655
"11260","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Riesling","








13.00


","Seafood",40.76912,-73.95655
"11261","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Sauvignon Blanc","








16.00


","Seafood",40.76912,-73.95655
"11262","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Kir-Yianni Xinomovro Akakies","








11.00


","Seafood",40.76912,-73.95655
"11263","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Mas De Cadenet&comma; Sainte-Vicotre","








14.00


","Seafood",40.76912,-73.95655
"11264","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Cabernet Sauvignon","








18.00


","Seafood",40.76912,-73.95655
"11265","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Gamay","








14.00


","Seafood",40.76912,-73.95655
"11266","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Grenache/Syrah","








11.00


","Seafood",40.76912,-73.95655
"11267","321 E 73rd St New York, NY, 10021","Bay Kitchen Bar","Pinot Noir","








17.00


","Seafood",40.76912,-73.95655
"11268","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Canned Soft Drink","








2.00


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11269","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Bottled Soft Drink","








3.00


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11270","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Bottled Water","








2.00


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11271","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Egg Roll Appetizer","








2.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11272","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shrimp Roll Appetizer","








2.99


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11273","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Vegetable Roll Appetizer","








2.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11274","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Scallion Pancake Appetizer","








5.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11275","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sesame Wonton Appetizer","








5.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11276","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Cold Noodle with Sesame Sauce Appetizer","








6.50


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11277","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shrimp Toast Appetizer","








5.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11278","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Fried Wonton with Sweet and Sour Sauce Appetizer","








6.50


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11279","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Fried Chicken Wing Appetizer","








5.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11280","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Roast Duck Appetizer","










11.95+


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11281","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Dumpling Appetizer","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11282","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","BBQ Spare Ribs","








9.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11283","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Roast Pork Appetizer","








9.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11284","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Edamame Appetizer","








5.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11285","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Beef Gyoza Appetizer","








6.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11286","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shumai Appetizer","








6.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11287","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shrimp Gyoza Appetizer","








6.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11288","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Vegetable Gyoza Appetizer","








6.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11289","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Crab Rangoon","








6.50


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11290","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Wonton Soup","








3.65


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11291","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Cantonese Wonton Soup","








6.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11292","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Hot and Sour Soup","








4.50


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11293","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Egg Drop Soup","








3.65


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11294","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Egg Drop Wonton Soup","








4.50


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11295","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Tofu Vegetable Soup","








7.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11296","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Wonton and Roast Duck Soup","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11297","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Wonton and Seafood Soup","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11298","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Miso Soup","








3.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11299","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Clear Soup","








3.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11300","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","House Salad","








9.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11301","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Seaweed Salad","








9.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11302","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Chicken","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11303","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Beef","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11304","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Mixed Vegetable","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11305","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Roast Pork","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11306","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Wonton","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11307","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Shrimp","








8.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11308","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Soup Noodle with Seafood","








9.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11309","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Fried Rice","








10.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11310","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Lo Mein","








11.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11311","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chow Fun","








11.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11312","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Mei Fun","








11.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11313","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Pan Fried Noodles","








11.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11314","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Vegetable Egg Foo Young","








12.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11315","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Roast Pork Egg Foo Young","








12.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11316","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken Egg Foo Young","








12.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11317","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Beef Egg Foo Young","








12.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11318","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shrimp Egg Foo Young","








12.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11319","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Moo Shu Vegetable","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11320","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Moo Shu Roast Pork","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11321","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Moo Shu Chicken","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11322","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Moo Shu Beef","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11323","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Moo Shu Shrimp","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11324","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sweet and Sour Chicken","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11325","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sweet and Sour Pork","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11326","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sauteed Broccoli","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11327","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Asian Eggplant in Garlic Sauce","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11328","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sauteed String Bean","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11329","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Mixed Vegetable","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11330","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Snow Peas and Fresh Mushroom","








13.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11331","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Double Sauteed Pork","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11332","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shredded Pork in Garlic Sauce","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11333","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shredded Pork Peking Style","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11334","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sliced Pork with Mixed Vegetable","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11335","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Shredded Pork with String Bean","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11336","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Bean Curd with Fresh Mushroom","








14.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11337","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Sesame Bean Curd","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11338","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Gerneral Tso's Bean Curd","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11339","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","House Tofu","








14.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11340","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Ma Po Tofu with Pork","








14.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11341","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Diced Chicken with Shrimp","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11342","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Snow Peas","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11343","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Eggplant in Garlic Sauce","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11344","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Curry Sauce","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11345","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Broccoli","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11346","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Mixed Vegetable","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11347","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Chicken with Black Bean Sauce","








15.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11348","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Ginger Chicken","








17.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11349","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Orange Flavored Chicken","








17.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11350","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","General Tso's Chicken","








17.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11351","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Kung Po Chicken","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11352","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Tai Chin Chicken","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11353","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Lemon Chicken","








17.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11354","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Pepper Steak with Onion","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11355","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Beef with Broccoli","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
"11356","325 Broadway New York, NY, 10007","Asian Diet Food - Broadway","Beef with Garlic Sauce","








16.95


","Chinese, Japanese, Sushi, Noodles, Seafood, Soups, Wings, Chicken, Salads, Vegetarian, Asian, Healthy, Low Carb, Low Fat, Lunch Specials, Szechwan",40.71608,-74.00493
